,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
5658,"[3, 8, 7, 15, 10, 1, 11, 13, 2, 6, 0, 4, 12, 9, 5, 14]",0.0,RandomGeneration,6,3,132
5659,"[0, 14, 4, 10, 3, 6, 15, 7, 9, 8, 2, 12, 11, 5, 13, 1]",0.0009975433349609375,RandomGeneration,8,10,145
5660,"[4, 7, 6, 1, 11, 3, 0, 8, 9, 12, 14, 15, 10, 2, 13, 5]",0.0,RandomGeneration,8,1,138
5661,"[1, 2, 12, 5, 10, 4, 13, 0, 11, 14, 7, 8, 9, 15, 3, 6]",0.00099945068359375,RandomGeneration,6,1,122
5662,"[5, 12, 4, 8, 10, 11, 2, 15, 9, 13, 0, 3, 6, 1, 7, 14]",0.0,RandomGeneration,8,1,138
5663,"[5, 15, 7, 3, 4, 8, 10, 13, 0, 14, 2, 12, 1, 9, 6, 11]",0.0010256767272949219,RandomGeneration,8,1,140
5664,"[3, 14, 0, 7, 15, 4, 6, 2, 1, 13, 5, 10, 8, 9, 11, 12]",0.0,RandomGeneration,6,4,128
5665,"[6, 0, 1, 8, 9, 12, 4, 5, 14, 7, 3, 11, 2, 10, 13, 15]",0.0,RandomGeneration,6,3,129
5666,"[2, 7, 5, 0, 14, 9, 15, 1, 4, 3, 6, 13, 10, 11, 12, 8]",0.0009744167327880859,RandomGeneration,8,1,134
5667,"[4, 3, 10, 9, 5, 15, 13, 8, 6, 1, 12, 11, 14, 7, 0, 2]",0.0,RandomGeneration,8,2,138
5668,"[12, 9, 10, 7, 6, 5, 1, 8, 15, 0, 4, 11, 3, 13, 14, 2]",0.0009999275207519531,RandomGeneration,6,5,136
5669,"[12, 8, 9, 6, 13, 11, 0, 10, 15, 14, 3, 2, 5, 1, 4, 7]",0.0,RandomGeneration,4,18,123
5670,"[1, 7, 15, 12, 6, 5, 11, 9, 2, 0, 3, 14, 13, 10, 4, 8]",0.001026153564453125,RandomGeneration,6,1,128
5671,"[12, 15, 7, 14, 8, 5, 11, 2, 3, 13, 0, 6, 1, 4, 10, 9]",0.0,RandomGeneration,6,5,136
5672,"[4, 3, 11, 6, 9, 13, 8, 12, 15, 5, 10, 14, 0, 1, 7, 2]",0.0009982585906982422,RandomGeneration,6,4,131
5673,"[7, 11, 0, 9, 8, 12, 14, 2, 10, 4, 6, 5, 13, 1, 3, 15]",0.0,RandomGeneration,8,4,142
5674,"[4, 5, 11, 1, 13, 10, 8, 7, 12, 2, 9, 14, 6, 3, 15, 0]",0.0,RandomGeneration,6,4,128
5675,"[9, 2, 4, 14, 11, 15, 6, 0, 5, 7, 12, 1, 10, 8, 3, 13]",0.0009753704071044922,RandomGeneration,6,3,132
5676,"[7, 0, 3, 6, 9, 13, 15, 10, 8, 1, 5, 11, 4, 14, 2, 12]",0.0,RandomGeneration,10,1,144
5677,"[15, 12, 11, 9, 13, 0, 5, 3, 2, 10, 14, 8, 7, 1, 6, 4]",0.0010004043579101562,RandomGeneration,6,4,131
5678,"[15, 6, 10, 5, 2, 0, 13, 12, 3, 14, 7, 1, 8, 9, 11, 4]",0.0,RandomGeneration,6,6,135
5679,"[6, 7, 8, 4, 15, 9, 12, 14, 3, 2, 10, 5, 0, 1, 11, 13]",0.001024007797241211,RandomGeneration,6,3,129
5680,"[2, 9, 15, 10, 11, 0, 8, 5, 1, 14, 4, 6, 3, 7, 12, 13]",0.0,RandomGeneration,6,2,127
5681,"[14, 1, 0, 6, 13, 2, 12, 7, 5, 4, 11, 15, 3, 8, 10, 9]",0.0,RandomGeneration,8,1,134
5682,"[3, 12, 6, 4, 0, 11, 2, 1, 9, 5, 13, 7, 10, 8, 15, 14]",0.0009753704071044922,RandomGeneration,8,1,128
5683,"[7, 0, 5, 13, 3, 6, 14, 12, 15, 9, 4, 10, 11, 8, 2, 1]",0.0,RandomGeneration,6,5,136
5684,"[9, 15, 1, 13, 3, 2, 4, 6, 0, 14, 5, 10, 8, 11, 7, 12]",0.0009999275207519531,RandomGeneration,6,3,129
5685,"[10, 6, 7, 12, 3, 11, 9, 4, 2, 1, 0, 15, 14, 5, 8, 13]",0.0,RandomGeneration,6,1,125
5686,"[15, 9, 4, 0, 7, 12, 3, 8, 10, 14, 11, 5, 13, 2, 1, 6]",0.00099945068359375,RandomGeneration,8,1,138
5687,"[12, 8, 13, 14, 0, 11, 6, 5, 1, 15, 9, 10, 3, 2, 4, 7]",0.0,RandomGeneration,8,1,140
5688,"[7, 14, 3, 12, 15, 5, 8, 11, 6, 1, 13, 0, 2, 9, 4, 10]",0.0009999275207519531,RandomGeneration,6,2,127
5689,"[7, 6, 8, 9, 15, 11, 1, 10, 4, 3, 13, 12, 14, 0, 2, 5]",0.0,RandomGeneration,8,2,138
5690,"[10, 6, 7, 4, 3, 15, 11, 8, 9, 1, 14, 5, 12, 2, 0, 13]",0.0,RandomGeneration,6,1,122
5691,"[7, 13, 2, 11, 8, 3, 0, 14, 15, 5, 4, 9, 1, 10, 12, 6]",0.0011324882507324219,RandomGeneration,10,1,144
5692,"[0, 10, 12, 3, 4, 13, 7, 1, 15, 9, 11, 2, 14, 6, 5, 8]",0.0,RandomGeneration,4,24,129
5693,"[8, 1, 7, 11, 0, 14, 6, 4, 9, 10, 15, 13, 2, 3, 5, 12]",0.0008685588836669922,RandomGeneration,8,1,136
5694,"[12, 4, 3, 0, 9, 14, 11, 6, 8, 1, 2, 13, 7, 10, 15, 5]",0.0,RandomGeneration,8,2,133
5695,"[11, 6, 10, 9, 12, 0, 2, 14, 8, 3, 15, 13, 4, 7, 5, 1]",0.0010251998901367188,RandomGeneration,8,1,136
5696,"[14, 13, 11, 2, 0, 4, 1, 8, 7, 6, 12, 10, 9, 5, 3, 15]",0.0,RandomGeneration,6,3,132
5697,"[5, 10, 14, 0, 12, 8, 13, 3, 6, 4, 9, 2, 15, 11, 1, 7]",0.0,RandomGeneration,8,1,130
5698,"[11, 9, 3, 15, 8, 0, 4, 2, 1, 12, 6, 7, 5, 14, 13, 10]",0.0009748935699462891,RandomGeneration,6,1,122
5699,"[11, 3, 2, 0, 4, 1, 10, 9, 15, 8, 14, 13, 12, 6, 5, 7]",0.0,RandomGeneration,6,2,127
5700,"[8, 13, 4, 7, 5, 1, 6, 0, 15, 9, 3, 10, 12, 11, 14, 2]",0.0009999275207519531,RandomGeneration,8,2,136
5701,"[3, 5, 4, 7, 14, 10, 15, 1, 12, 13, 2, 8, 9, 0, 11, 6]",0.0,RandomGeneration,6,2,127
5702,"[7, 1, 2, 13, 10, 11, 5, 12, 8, 14, 3, 15, 0, 6, 4, 9]",0.0010247230529785156,RandomGeneration,6,2,127
5703,"[9, 11, 10, 4, 3, 14, 12, 0, 15, 8, 6, 1, 7, 13, 5, 2]",0.0,RandomGeneration,6,4,128
5704,"[0, 9, 6, 8, 14, 4, 13, 5, 3, 15, 10, 1, 11, 2, 12, 7]",0.0009756088256835938,RandomGeneration,6,2,127
5705,"[8, 5, 0, 12, 3, 14, 6, 11, 2, 15, 4, 7, 10, 13, 9, 1]",0.0,RandomGeneration,8,3,143
5706,"[10, 6, 5, 3, 4, 9, 2, 7, 0, 11, 14, 15, 13, 8, 1, 12]",0.0,RandomGeneration,6,6,135
5707,"[7, 2, 4, 6, 1, 15, 10, 3, 11, 12, 14, 0, 13, 8, 9, 5]",0.00099945068359375,RandomGeneration,6,4,131
5708,"[5, 8, 2, 14, 10, 1, 13, 3, 15, 7, 9, 0, 4, 11, 6, 12]",0.0,RandomGeneration,8,1,146
5709,"[14, 7, 5, 6, 9, 1, 15, 11, 0, 10, 3, 13, 8, 4, 2, 12]",0.0009996891021728516,RandomGeneration,6,2,124
5710,"[8, 3, 14, 15, 11, 9, 7, 0, 12, 10, 6, 13, 2, 5, 1, 4]",0.0,RandomGeneration,6,2,127
5711,"[7, 0, 11, 12, 2, 9, 10, 4, 14, 8, 5, 6, 15, 1, 3, 13]",0.0,RandomGeneration,8,1,138
5712,"[0, 10, 7, 15, 8, 14, 3, 11, 5, 9, 6, 1, 13, 4, 12, 2]",0.0,RandomGeneration,6,3,126
5713,"[6, 10, 12, 5, 2, 0, 3, 11, 8, 15, 4, 13, 7, 9, 14, 1]",0.0,RandomGeneration,6,2,130
5714,"[1, 14, 2, 4, 0, 9, 5, 3, 15, 13, 11, 10, 12, 8, 7, 6]",0.0013680458068847656,RandomGeneration,6,2,127
5715,"[11, 3, 2, 15, 1, 7, 14, 9, 5, 0, 6, 10, 12, 13, 4, 8]",0.0,RandomGeneration,6,1,125
5716,"[13, 14, 5, 2, 4, 1, 7, 6, 11, 10, 9, 12, 8, 3, 0, 15]",0.0,RandomGeneration,8,1,136
5717,"[14, 7, 0, 8, 5, 6, 10, 2, 1, 13, 15, 12, 3, 4, 9, 11]",0.0009965896606445312,RandomGeneration,6,2,127
5718,"[9, 0, 5, 8, 7, 15, 6, 14, 12, 1, 3, 13, 10, 4, 11, 2]",0.0,RandomGeneration,10,1,144
5719,"[15, 14, 12, 3, 4, 6, 13, 11, 0, 9, 1, 5, 2, 10, 7, 8]",0.0010001659393310547,RandomGeneration,4,15,120
5720,"[10, 9, 14, 15, 5, 0, 2, 1, 3, 4, 6, 7, 8, 11, 13, 12]",0.0,RandomGeneration,6,11,148
5721,"[3, 9, 4, 5, 13, 7, 11, 10, 2, 8, 14, 6, 0, 12, 1, 15]",0.0010006427764892578,RandomGeneration,8,1,138
5722,"[11, 14, 10, 8, 6, 4, 1, 0, 2, 9, 12, 5, 7, 3, 15, 13]",0.0,RandomGeneration,6,4,131
5723,"[7, 10, 3, 11, 13, 2, 12, 14, 5, 8, 9, 1, 0, 15, 4, 6]",0.0009987354278564453,RandomGeneration,8,1,146
5724,"[4, 1, 15, 12, 6, 11, 9, 3, 8, 5, 14, 13, 2, 7, 10, 0]",0.0,RandomGeneration,8,2,143
5725,"[9, 7, 4, 5, 0, 2, 10, 11, 6, 14, 1, 8, 13, 3, 12, 15]",0.0010013580322265625,RandomGeneration,6,2,124
5726,"[15, 1, 9, 12, 8, 10, 2, 13, 4, 11, 6, 3, 0, 14, 7, 5]",0.0,RandomGeneration,8,1,138
5727,"[7, 6, 0, 1, 10, 15, 4, 9, 12, 5, 13, 2, 3, 11, 14, 8]",0.0,RandomGeneration,6,3,126
5728,"[6, 13, 11, 1, 2, 10, 3, 7, 5, 9, 14, 12, 4, 0, 8, 15]",0.0009984970092773438,RandomGeneration,6,4,131
5729,"[12, 2, 5, 7, 11, 9, 8, 13, 15, 6, 0, 3, 10, 14, 4, 1]",0.0,RandomGeneration,4,18,123
5730,"[7, 0, 11, 3, 15, 4, 9, 14, 5, 8, 12, 10, 2, 13, 6, 1]",0.0010006427764892578,RandomGeneration,6,4,131
5731,"[6, 7, 14, 5, 15, 3, 13, 2, 10, 8, 9, 4, 0, 12, 11, 1]",0.0,RandomGeneration,8,1,134
5732,"[0, 13, 6, 2, 3, 4, 7, 14, 1, 12, 8, 11, 9, 15, 10, 5]",0.0009992122650146484,RandomGeneration,6,1,122
5733,"[10, 9, 5, 0, 11, 1, 3, 13, 2, 8, 4, 14, 15, 6, 12, 7]",0.0,RandomGeneration,6,6,135
5734,"[7, 0, 13, 4, 15, 2, 12, 14, 11, 8, 6, 3, 1, 10, 9, 5]",0.0,RandomGeneration,6,1,125
5735,"[12, 14, 8, 13, 7, 2, 5, 15, 3, 10, 6, 1, 9, 4, 0, 11]",0.0010302066802978516,RandomGeneration,6,2,127
5736,"[4, 11, 9, 1, 12, 5, 3, 2, 15, 13, 14, 0, 7, 8, 6, 10]",0.0,RandomGeneration,6,7,134
5737,"[3, 4, 6, 9, 14, 2, 11, 1, 0, 5, 10, 13, 12, 8, 15, 7]",0.0010004043579101562,RandomGeneration,6,3,132
5738,"[5, 8, 1, 10, 2, 11, 13, 7, 6, 14, 4, 12, 9, 0, 3, 15]",0.0,RandomGeneration,8,1,136
5739,"[14, 3, 13, 12, 10, 9, 7, 5, 2, 15, 11, 0, 6, 4, 1, 8]",0.001001119613647461,RandomGeneration,8,1,140
5740,"[4, 10, 5, 14, 7, 13, 1, 2, 15, 8, 3, 11, 12, 9, 6, 0]",0.0,RandomGeneration,6,1,122
5741,"[13, 2, 8, 1, 14, 6, 7, 12, 11, 4, 0, 10, 3, 15, 5, 9]",0.0,RandomGeneration,6,3,132
5742,"[12, 3, 10, 8, 4, 0, 2, 11, 1, 6, 14, 13, 15, 5, 9, 7]",0.00099945068359375,RandomGeneration,8,1,137
5743,"[15, 13, 2, 5, 1, 8, 10, 11, 12, 4, 9, 6, 14, 0, 3, 7]",0.0,RandomGeneration,6,2,127
5744,"[12, 11, 7, 6, 10, 15, 0, 4, 8, 13, 9, 14, 3, 1, 2, 5]",0.0010001659393310547,RandomGeneration,6,4,131
5745,"[5, 14, 2, 0, 9, 4, 10, 1, 15, 11, 6, 7, 3, 8, 12, 13]",0.0,RandomGeneration,8,2,138
5746,"[3, 2, 9, 15, 7, 13, 12, 10, 6, 14, 5, 8, 11, 0, 4, 1]",0.001003265380859375,RandomGeneration,6,1,125
5747,"[6, 10, 9, 7, 4, 14, 15, 11, 5, 2, 0, 3, 13, 12, 8, 1]",0.0,RandomGeneration,6,2,127
5748,"[3, 4, 11, 8, 14, 2, 10, 6, 13, 12, 9, 7, 1, 15, 5, 0]",0.0,RandomGeneration,8,1,138
5749,"[0, 15, 6, 1, 9, 8, 12, 3, 5, 14, 11, 7, 2, 4, 10, 13]",0.0009996891021728516,RandomGeneration,6,5,136
5750,"[14, 15, 3, 13, 5, 11, 7, 2, 1, 9, 0, 4, 10, 12, 8, 6]",0.0,RandomGeneration,6,7,137
5751,"[15, 13, 3, 12, 9, 8, 11, 2, 0, 6, 7, 14, 5, 1, 10, 4]",0.0009968280792236328,RandomGeneration,8,1,136
5752,"[9, 12, 6, 11, 2, 13, 10, 8, 7, 14, 4, 5, 0, 3, 1, 15]",0.0,RandomGeneration,6,14,133
5753,"[14, 6, 13, 11, 3, 7, 12, 5, 0, 4, 15, 2, 1, 10, 9, 8]",0.0009996891021728516,RandomGeneration,8,1,138
5754,"[7, 14, 2, 6, 11, 1, 5, 0, 10, 4, 3, 15, 8, 9, 13, 12]",0.0,RandomGeneration,6,4,128
5755,"[14, 13, 0, 2, 12, 1, 7, 9, 11, 8, 4, 3, 6, 5, 10, 15]",0.0,RandomGeneration,6,2,130
5756,"[1, 11, 2, 13, 9, 14, 7, 6, 8, 4, 10, 3, 12, 5, 15, 0]",0.00099945068359375,RandomGeneration,8,1,130
5757,"[5, 14, 13, 1, 9, 12, 0, 3, 11, 10, 4, 15, 8, 2, 7, 6]",0.0,RandomGeneration,8,1,138
5758,"[12, 10, 0, 6, 9, 5, 13, 8, 14, 3, 4, 1, 7, 15, 11, 2]",0.0010020732879638672,RandomGeneration,6,2,127
5759,"[11, 9, 1, 4, 8, 7, 6, 12, 3, 14, 5, 0, 15, 10, 2, 13]",0.0,RandomGeneration,8,1,138
5760,"[6, 15, 7, 11, 3, 1, 5, 10, 12, 13, 14, 2, 0, 4, 9, 8]",0.001001119613647461,RandomGeneration,6,2,127
5761,"[1, 12, 9, 0, 7, 5, 2, 10, 13, 11, 14, 15, 8, 6, 4, 3]",0.0,RandomGeneration,6,5,133
5762,"[6, 1, 7, 5, 8, 13, 14, 4, 12, 3, 0, 10, 11, 2, 15, 9]",0.0009970664978027344,RandomGeneration,6,6,135
5763,"[6, 15, 10, 8, 5, 13, 12, 11, 2, 14, 4, 7, 0, 9, 3, 1]",0.0,RandomGeneration,8,4,153
5764,"[14, 8, 7, 11, 1, 15, 3, 10, 9, 5, 2, 0, 6, 4, 13, 12]",0.0010023117065429688,RandomGeneration,8,1,138
5765,"[3, 6, 4, 11, 10, 5, 14, 8, 15, 0, 13, 1, 7, 9, 12, 2]",0.0,RandomGeneration,6,4,131
5766,"[11, 12, 15, 10, 13, 6, 8, 9, 7, 1, 3, 5, 2, 4, 0, 14]",0.0,RandomGeneration,6,5,133
5767,"[10, 11, 4, 5, 14, 0, 1, 7, 3, 6, 12, 15, 2, 8, 9, 13]",0.0009672641754150391,RandomGeneration,6,5,136
5768,"[2, 3, 9, 10, 1, 8, 5, 12, 0, 14, 11, 13, 7, 15, 6, 4]",0.0,RandomGeneration,6,4,128
5769,"[12, 2, 3, 8, 10, 13, 15, 4, 14, 7, 9, 0, 11, 1, 5, 6]",0.0010020732879638672,RandomGeneration,8,1,138
5770,"[2, 5, 12, 7, 11, 9, 15, 8, 4, 10, 14, 6, 3, 0, 13, 1]",0.0,RandomGeneration,6,5,133
5771,"[8, 7, 11, 1, 0, 6, 9, 15, 10, 3, 12, 14, 2, 4, 13, 5]",0.0010287761688232422,RandomGeneration,6,6,135
5772,"[11, 10, 3, 8, 13, 9, 5, 12, 14, 7, 6, 0, 1, 15, 4, 2]",0.0,RandomGeneration,6,2,127
5773,"[0, 2, 7, 10, 12, 1, 13, 5, 11, 4, 14, 9, 6, 15, 8, 3]",0.0009999275207519531,RandomGeneration,6,2,127
5774,"[11, 14, 6, 15, 10, 7, 9, 3, 12, 8, 4, 1, 0, 13, 2, 5]",0.0,RandomGeneration,6,1,125
5775,"[3, 12, 15, 7, 4, 1, 0, 13, 14, 5, 2, 9, 6, 8, 11, 10]",0.0,RandomGeneration,8,2,136
5776,"[8, 14, 15, 1, 7, 2, 9, 3, 4, 0, 5, 11, 13, 6, 12, 10]",0.0009703636169433594,RandomGeneration,6,3,132
5777,"[0, 10, 9, 6, 13, 2, 5, 7, 8, 11, 14, 15, 4, 1, 3, 12]",0.0,RandomGeneration,6,4,131
5778,"[14, 4, 12, 10, 8, 13, 0, 3, 15, 7, 6, 2, 9, 5, 1, 11]",0.0010247230529785156,RandomGeneration,10,1,140
5779,"[15, 11, 2, 13, 6, 12, 3, 0, 10, 8, 5, 7, 9, 14, 1, 4]",0.0,RandomGeneration,6,3,132
5780,"[12, 9, 8, 3, 5, 4, 13, 7, 10, 11, 1, 15, 14, 2, 6, 0]",0.0010006427764892578,RandomGeneration,6,2,124
5781,"[0, 6, 15, 12, 14, 1, 5, 9, 4, 13, 8, 2, 11, 10, 7, 3]",0.0,RandomGeneration,6,1,122
5782,"[1, 15, 14, 5, 2, 11, 6, 9, 8, 7, 10, 13, 0, 12, 3, 4]",0.0,RandomGeneration,6,2,127
5783,"[3, 4, 15, 2, 5, 13, 6, 7, 12, 1, 14, 8, 9, 10, 11, 0]",0.0009989738464355469,RandomGeneration,6,4,131
5784,"[2, 3, 7, 0, 10, 14, 6, 8, 9, 12, 5, 13, 15, 11, 4, 1]",0.0,RandomGeneration,6,3,129
5785,"[13, 12, 10, 1, 9, 6, 2, 4, 11, 3, 0, 14, 5, 15, 8, 7]",0.0009999275207519531,RandomGeneration,6,3,126
5786,"[7, 15, 8, 13, 1, 2, 12, 3, 14, 9, 6, 10, 11, 5, 0, 4]",0.0,RandomGeneration,6,2,127
5787,"[10, 3, 6, 4, 5, 8, 2, 12, 14, 15, 9, 11, 13, 7, 0, 1]",0.0009753704071044922,RandomGeneration,6,5,136
5788,"[10, 4, 15, 12, 11, 13, 7, 1, 14, 2, 0, 6, 8, 5, 9, 3]",0.0,RandomGeneration,6,2,130
5789,"[7, 14, 2, 9, 8, 5, 10, 0, 11, 15, 13, 6, 4, 1, 3, 12]",0.00099945068359375,RandomGeneration,6,2,127
5790,"[5, 1, 8, 0, 3, 15, 6, 14, 10, 7, 12, 9, 11, 2, 13, 4]",0.0,RandomGeneration,6,2,127
5791,"[0, 5, 12, 11, 1, 7, 3, 6, 9, 2, 4, 15, 13, 10, 14, 8]",0.0,RandomGeneration,6,1,122
5792,"[13, 6, 9, 1, 11, 4, 15, 5, 7, 8, 3, 14, 10, 2, 12, 0]",0.0010001659393310547,RandomGeneration,6,2,127
5793,"[14, 5, 13, 15, 0, 10, 3, 2, 4, 11, 1, 7, 12, 9, 8, 6]",0.0,RandomGeneration,8,1,126
5794,"[9, 7, 3, 0, 12, 14, 10, 2, 11, 8, 4, 5, 15, 6, 1, 13]",0.0010001659393310547,RandomGeneration,4,21,126
5795,"[1, 13, 2, 15, 5, 8, 9, 14, 4, 11, 3, 0, 7, 6, 12, 10]",0.0,RandomGeneration,6,1,125
5796,"[6, 4, 10, 3, 7, 0, 8, 1, 5, 2, 14, 11, 12, 15, 13, 9]",0.0010001659393310547,RandomGeneration,6,4,131
5797,"[14, 7, 9, 12, 3, 8, 6, 10, 0, 1, 4, 5, 11, 2, 13, 15]",0.0,RandomGeneration,4,18,123
5798,"[8, 13, 1, 4, 5, 10, 14, 2, 15, 3, 9, 0, 12, 7, 11, 6]",0.0010001659393310547,RandomGeneration,6,2,127
5799,"[9, 15, 13, 12, 1, 8, 6, 10, 7, 0, 14, 3, 4, 5, 2, 11]",0.0,RandomGeneration,6,1,125
5800,"[12, 13, 9, 14, 8, 5, 3, 11, 6, 1, 7, 0, 10, 2, 15, 4]",0.0010008811950683594,RandomGeneration,6,3,132
5801,"[7, 5, 0, 13, 8, 12, 14, 9, 4, 11, 15, 10, 3, 6, 1, 2]",0.0,RandomGeneration,6,2,127
5802,"[8, 14, 9, 12, 2, 11, 0, 1, 6, 5, 7, 15, 3, 4, 10, 13]",0.0,RandomGeneration,4,24,129
5803,"[4, 13, 3, 2, 12, 0, 15, 11, 8, 9, 1, 10, 6, 7, 5, 14]",0.0009984970092773438,RandomGeneration,8,1,130
5804,"[14, 10, 5, 2, 8, 11, 9, 4, 3, 12, 6, 13, 1, 0, 15, 7]",0.0,RandomGeneration,8,1,129
5805,"[9, 15, 5, 4, 7, 10, 8, 3, 13, 11, 2, 0, 6, 12, 14, 1]",0.0010001659393310547,RandomGeneration,6,2,127
5806,"[10, 14, 1, 11, 6, 13, 5, 4, 0, 9, 15, 2, 12, 3, 8, 7]",0.0,RandomGeneration,6,2,127
5807,"[6, 10, 9, 13, 5, 8, 2, 1, 7, 11, 12, 15, 3, 0, 14, 4]",0.0009992122650146484,RandomGeneration,6,6,135
5808,"[7, 2, 6, 13, 0, 12, 14, 11, 9, 8, 10, 3, 1, 5, 4, 15]",0.0,RandomGeneration,6,2,130
5809,"[10, 14, 3, 4, 9, 5, 6, 13, 15, 7, 0, 1, 2, 8, 12, 11]",0.0010006427764892578,RandomGeneration,6,2,127
5810,"[6, 15, 14, 3, 5, 13, 9, 1, 12, 2, 10, 0, 11, 7, 8, 4]",0.0,RandomGeneration,6,2,127
5811,"[14, 5, 15, 8, 2, 12, 3, 6, 0, 1, 9, 7, 11, 4, 13, 10]",0.00099945068359375,RandomGeneration,6,2,127
5812,"[4, 14, 3, 15, 13, 7, 8, 10, 9, 2, 11, 6, 0, 1, 12, 5]",0.0,RandomGeneration,6,2,127
5813,"[5, 10, 0, 13, 6, 4, 7, 1, 3, 11, 15, 14, 8, 12, 9, 2]",0.0,RandomGeneration,6,3,129
5814,"[0, 2, 8, 1, 7, 15, 13, 9, 6, 4, 10, 3, 12, 11, 14, 5]",0.0010004043579101562,RandomGeneration,4,18,123
5815,"[8, 9, 1, 7, 3, 6, 5, 11, 2, 12, 0, 4, 13, 15, 10, 14]",0.0,RandomGeneration,6,5,133
5816,"[10, 4, 6, 12, 1, 9, 7, 11, 13, 3, 8, 2, 5, 14, 15, 0]",0.0010001659393310547,RandomGeneration,6,2,127
5817,"[6, 15, 11, 1, 4, 0, 8, 3, 12, 14, 10, 5, 9, 13, 2, 7]",0.0,RandomGeneration,6,2,133
5818,"[3, 9, 14, 12, 6, 10, 13, 5, 4, 0, 11, 1, 2, 15, 8, 7]",0.0010001659393310547,RandomGeneration,8,2,136
5819,"[15, 13, 5, 12, 0, 10, 3, 11, 7, 4, 1, 14, 9, 2, 8, 6]",0.0,RandomGeneration,6,4,131
5820,"[1, 2, 0, 14, 5, 8, 7, 15, 9, 4, 11, 13, 3, 10, 6, 12]",0.0009996891021728516,RandomGeneration,8,1,138
5821,"[15, 3, 12, 7, 9, 2, 13, 0, 14, 5, 10, 4, 1, 11, 8, 6]",0.0,RandomGeneration,6,8,136
5822,"[14, 3, 2, 10, 5, 0, 15, 11, 9, 6, 8, 13, 4, 7, 1, 12]",0.0,RandomGeneration,8,2,141
5823,"[1, 12, 14, 3, 4, 11, 6, 10, 13, 8, 2, 5, 9, 7, 15, 0]",0.0010004043579101562,RandomGeneration,6,5,133
5824,"[12, 15, 0, 4, 3, 5, 11, 2, 14, 13, 6, 1, 9, 8, 10, 7]",0.0,RandomGeneration,6,1,128
5825,"[5, 3, 4, 14, 9, 1, 2, 0, 15, 12, 11, 8, 13, 10, 6, 7]",0.0009996891021728516,RandomGeneration,6,5,136
5826,"[11, 13, 4, 8, 6, 12, 2, 14, 15, 3, 10, 0, 5, 9, 7, 1]",0.0,RandomGeneration,8,4,153
5827,"[3, 1, 0, 9, 5, 15, 14, 10, 8, 4, 13, 12, 6, 2, 7, 11]",0.0009999275207519531,RandomGeneration,6,6,135
5828,"[2, 10, 15, 12, 7, 11, 6, 3, 5, 8, 4, 1, 13, 0, 9, 14]",0.0,RandomGeneration,8,1,134
5829,"[9, 2, 4, 10, 15, 0, 3, 13, 12, 1, 7, 5, 6, 11, 14, 8]",0.0,RandomGeneration,6,2,127
5830,"[1, 7, 12, 13, 3, 8, 11, 9, 14, 2, 15, 4, 10, 5, 0, 6]",0.0009999275207519531,RandomGeneration,12,1,143
5831,"[4, 15, 14, 8, 9, 11, 2, 7, 6, 10, 12, 0, 13, 3, 1, 5]",0.0,RandomGeneration,6,3,132
5832,"[5, 4, 7, 11, 12, 2, 8, 14, 9, 13, 10, 6, 3, 1, 15, 0]",0.0009999275207519531,RandomGeneration,8,1,136
5833,"[5, 2, 10, 11, 15, 6, 1, 13, 3, 9, 4, 0, 8, 14, 7, 12]",0.0,RandomGeneration,6,2,127
5834,"[15, 4, 5, 2, 8, 11, 1, 9, 13, 10, 3, 14, 6, 12, 0, 7]",0.0010006427764892578,RandomGeneration,8,3,138
5835,"[10, 9, 6, 7, 11, 12, 3, 8, 14, 13, 15, 4, 5, 0, 2, 1]",0.0,RandomGeneration,6,6,135
5836,"[2, 4, 1, 3, 7, 9, 12, 5, 8, 15, 13, 11, 0, 6, 14, 10]",0.0010333061218261719,RandomGeneration,6,1,128
5837,"[13, 3, 7, 2, 0, 9, 11, 12, 1, 10, 15, 14, 4, 8, 6, 5]",0.0,RandomGeneration,6,1,122
5838,"[14, 7, 9, 1, 12, 10, 5, 13, 11, 4, 0, 6, 3, 15, 2, 8]",0.0009970664978027344,RandomGeneration,10,1,140
5839,"[4, 1, 8, 9, 5, 2, 15, 11, 10, 3, 13, 7, 0, 14, 6, 12]",0.0,RandomGeneration,6,2,127
5840,"[0, 7, 5, 14, 1, 4, 10, 11, 8, 9, 6, 13, 2, 15, 3, 12]",0.0,RandomGeneration,6,4,131
5841,"[0, 7, 11, 9, 8, 6, 5, 12, 2, 13, 15, 1, 4, 10, 14, 3]",0.001004934310913086,RandomGeneration,6,8,136
5842,"[0, 6, 13, 10, 4, 8, 1, 7, 2, 11, 5, 14, 9, 3, 15, 12]",0.0,RandomGeneration,6,2,127
5843,"[5, 0, 14, 15, 2, 6, 4, 13, 8, 11, 12, 3, 7, 9, 1, 10]",0.0009942054748535156,RandomGeneration,6,1,125
5844,"[7, 13, 11, 8, 14, 6, 5, 9, 2, 1, 0, 10, 4, 3, 12, 15]",0.0,RandomGeneration,8,1,137
5845,"[5, 15, 6, 3, 13, 1, 7, 9, 11, 4, 14, 8, 0, 10, 12, 2]",0.0010006427764892578,RandomGeneration,10,1,144
5846,"[6, 11, 8, 3, 4, 14, 1, 7, 0, 10, 5, 9, 12, 13, 15, 2]",0.0,RandomGeneration,6,1,122
