,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
6192,"[0, 13, 5, 15, 8, 11, 12, 10, 4, 3, 7, 9, 6, 2, 14, 1]",0.0009605884552001953,RandomGeneration,4,15,120
6193,"[10, 11, 4, 5, 14, 6, 2, 13, 15, 1, 9, 12, 0, 7, 3, 8]",0.0,RandomGeneration,6,2,127
6194,"[7, 1, 10, 2, 5, 0, 15, 11, 9, 6, 12, 14, 8, 3, 4, 13]",0.0010306835174560547,RandomGeneration,4,15,120
6195,"[12, 0, 3, 2, 8, 14, 9, 10, 11, 4, 13, 15, 7, 6, 5, 1]",0.0,RandomGeneration,6,2,127
6196,"[15, 12, 0, 13, 9, 5, 7, 1, 8, 11, 10, 4, 2, 3, 6, 14]",0.0,RandomGeneration,6,4,131
6197,"[8, 11, 13, 5, 12, 9, 14, 7, 1, 0, 10, 4, 6, 2, 15, 3]",0.0010073184967041016,RandomGeneration,6,4,131
6198,"[9, 1, 13, 3, 7, 4, 5, 12, 15, 14, 6, 10, 8, 11, 0, 2]",0.0,RandomGeneration,6,5,136
6199,"[9, 5, 15, 13, 2, 1, 11, 8, 10, 7, 12, 4, 0, 6, 3, 14]",0.0009920597076416016,RandomGeneration,8,1,142
6200,"[10, 14, 9, 4, 12, 7, 8, 15, 0, 5, 1, 6, 2, 13, 11, 3]",0.0,RandomGeneration,6,2,127
6201,"[10, 6, 8, 5, 13, 1, 4, 11, 14, 15, 7, 12, 0, 2, 9, 3]",0.0010001659393310547,RandomGeneration,6,2,127
6202,"[6, 3, 12, 7, 9, 8, 0, 15, 4, 11, 2, 10, 14, 5, 1, 13]",0.0,RandomGeneration,6,2,127
6203,"[10, 8, 3, 6, 9, 13, 15, 5, 12, 11, 14, 1, 0, 2, 7, 4]",0.0009703636169433594,RandomGeneration,4,24,129
6204,"[8, 15, 3, 1, 13, 5, 2, 0, 4, 7, 12, 9, 10, 11, 6, 14]",0.0,RandomGeneration,6,3,132
6205,"[5, 9, 11, 15, 8, 4, 6, 1, 2, 3, 0, 14, 10, 13, 12, 7]",0.0009999275207519531,RandomGeneration,6,6,135
6206,"[11, 3, 10, 9, 5, 4, 8, 13, 12, 15, 1, 7, 0, 2, 14, 6]",0.0,RandomGeneration,4,18,123
6207,"[14, 2, 12, 7, 4, 10, 6, 0, 15, 9, 8, 1, 13, 11, 5, 3]",0.0,RandomGeneration,8,3,146
6208,"[13, 4, 2, 1, 7, 5, 11, 9, 0, 8, 10, 14, 3, 15, 12, 6]",0.0009992122650146484,RandomGeneration,6,3,126
6209,"[9, 7, 3, 14, 15, 5, 6, 8, 2, 4, 0, 10, 11, 12, 1, 13]",0.0,RandomGeneration,8,1,133
6210,"[6, 5, 7, 10, 3, 14, 13, 9, 11, 4, 8, 2, 12, 15, 1, 0]",0.0010008811950683594,RandomGeneration,8,2,133
6211,"[13, 7, 3, 11, 8, 0, 10, 12, 1, 4, 2, 5, 15, 14, 6, 9]",0.0,RandomGeneration,8,1,137
6212,"[6, 2, 10, 0, 13, 9, 14, 3, 4, 15, 1, 8, 7, 5, 12, 11]",0.0010001659393310547,RandomGeneration,6,1,125
6213,"[5, 4, 2, 14, 8, 15, 10, 6, 12, 1, 11, 13, 0, 7, 9, 3]",0.0,RandomGeneration,8,1,131
6214,"[13, 11, 14, 2, 6, 0, 3, 12, 10, 5, 8, 7, 15, 1, 4, 9]",0.0009996891021728516,RandomGeneration,6,4,134
6215,"[7, 15, 2, 13, 6, 11, 12, 5, 9, 8, 14, 0, 4, 3, 10, 1]",0.0,RandomGeneration,6,2,127
6216,"[10, 9, 7, 8, 3, 5, 0, 6, 1, 12, 4, 2, 14, 11, 13, 15]",0.0009999275207519531,RandomGeneration,6,6,132
6217,"[10, 1, 12, 15, 0, 9, 6, 3, 7, 5, 2, 11, 4, 8, 14, 13]",0.0,RandomGeneration,6,5,136
6218,"[0, 13, 7, 2, 12, 5, 3, 9, 4, 14, 10, 11, 15, 1, 6, 8]",0.0,RandomGeneration,6,2,127
6219,"[14, 7, 10, 13, 9, 12, 8, 6, 0, 2, 11, 5, 1, 15, 4, 3]",0.0010001659393310547,RandomGeneration,6,4,131
6220,"[13, 9, 7, 14, 3, 12, 1, 0, 10, 15, 2, 6, 11, 8, 5, 4]",0.0,RandomGeneration,6,4,131
6221,"[10, 3, 9, 8, 4, 13, 15, 7, 6, 14, 5, 12, 2, 0, 1, 11]",0.00099945068359375,RandomGeneration,6,11,148
6222,"[14, 12, 13, 4, 8, 3, 0, 6, 7, 10, 1, 5, 15, 2, 11, 9]",0.0,RandomGeneration,4,18,123
6223,"[14, 1, 6, 15, 13, 2, 8, 11, 12, 3, 0, 9, 10, 7, 5, 4]",0.0010006427764892578,RandomGeneration,6,2,127
6224,"[7, 11, 1, 8, 13, 2, 6, 5, 12, 14, 15, 0, 9, 4, 10, 3]",0.0,RandomGeneration,6,2,127
6225,"[9, 4, 5, 2, 0, 14, 7, 6, 10, 13, 12, 1, 3, 15, 11, 8]",0.0009999275207519531,RandomGeneration,12,1,149
6226,"[15, 0, 4, 11, 8, 13, 5, 3, 9, 14, 10, 7, 1, 2, 6, 12]",0.0,RandomGeneration,8,1,129
6227,"[9, 10, 4, 0, 5, 8, 13, 15, 3, 14, 1, 7, 12, 11, 6, 2]",0.0009996891021728516,RandomGeneration,6,2,127
6228,"[7, 1, 8, 0, 10, 11, 4, 12, 9, 13, 2, 15, 3, 5, 14, 6]",0.0,RandomGeneration,8,1,137
6229,"[1, 5, 2, 15, 7, 3, 6, 12, 0, 8, 4, 13, 10, 11, 9, 14]",0.0010333061218261719,RandomGeneration,6,3,129
6230,"[2, 3, 15, 4, 8, 10, 7, 0, 6, 9, 13, 11, 5, 1, 14, 12]",0.0,RandomGeneration,6,1,125
6231,"[6, 5, 2, 11, 12, 14, 3, 1, 15, 4, 9, 13, 7, 8, 10, 0]",0.0,RandomGeneration,8,3,144
6232,"[12, 10, 6, 15, 11, 8, 4, 3, 7, 13, 1, 0, 5, 9, 14, 2]",0.0,RandomGeneration,8,1,138
6233,"[14, 1, 6, 0, 10, 7, 8, 9, 4, 13, 15, 12, 5, 11, 2, 3]",0.0,RandomGeneration,6,4,131
6234,"[10, 3, 6, 0, 8, 7, 9, 5, 12, 2, 1, 14, 15, 4, 11, 13]",0.0009920597076416016,RandomGeneration,6,4,128
6235,"[6, 7, 9, 11, 3, 14, 15, 2, 0, 5, 4, 13, 12, 10, 8, 1]",0.0,RandomGeneration,6,4,131
6236,"[4, 0, 2, 7, 11, 8, 10, 1, 14, 13, 5, 6, 12, 3, 9, 15]",0.0010004043579101562,RandomGeneration,6,3,132
6237,"[2, 15, 4, 8, 0, 9, 5, 6, 14, 10, 11, 7, 13, 3, 12, 1]",0.0,RandomGeneration,6,4,131
6238,"[4, 14, 2, 15, 12, 8, 6, 5, 11, 9, 3, 0, 10, 13, 7, 1]",0.0010013580322265625,RandomGeneration,6,5,136
6239,"[10, 4, 1, 13, 9, 0, 14, 5, 2, 11, 12, 3, 8, 7, 15, 6]",0.0,RandomGeneration,10,1,140
6240,"[7, 14, 3, 9, 11, 8, 15, 10, 12, 0, 2, 13, 5, 6, 4, 1]",0.0,RandomGeneration,6,9,144
6241,"[1, 12, 10, 8, 9, 11, 7, 4, 2, 3, 15, 13, 5, 0, 6, 14]",0.001001596450805664,RandomGeneration,6,3,132
6242,"[1, 0, 13, 14, 6, 7, 5, 15, 2, 12, 8, 11, 9, 3, 10, 4]",0.0,RandomGeneration,6,3,132
6243,"[2, 0, 7, 5, 14, 3, 10, 11, 4, 13, 1, 6, 8, 9, 15, 12]",0.0009965896606445312,RandomGeneration,8,1,133
6244,"[2, 7, 12, 3, 0, 13, 15, 14, 10, 1, 9, 11, 8, 5, 6, 4]",0.0,RandomGeneration,8,1,133
6245,"[15, 14, 10, 1, 11, 4, 3, 8, 5, 0, 7, 6, 13, 2, 12, 9]",0.0010056495666503906,RandomGeneration,4,24,129
6246,"[13, 2, 10, 3, 15, 14, 12, 1, 8, 9, 11, 6, 5, 0, 7, 4]",0.0,RandomGeneration,10,1,140
6247,"[2, 15, 9, 0, 11, 3, 6, 14, 10, 8, 5, 7, 12, 13, 4, 1]",0.0,RandomGeneration,6,6,135
6248,"[9, 7, 15, 12, 8, 1, 4, 0, 5, 3, 6, 10, 13, 2, 11, 14]",0.0010004043579101562,RandomGeneration,8,1,132
6249,"[5, 8, 6, 7, 1, 9, 12, 11, 4, 10, 13, 0, 15, 14, 2, 3]",0.0,RandomGeneration,6,4,131
6250,"[11, 5, 15, 8, 14, 0, 4, 2, 6, 10, 3, 7, 13, 9, 12, 1]",0.000993967056274414,RandomGeneration,6,2,127
6251,"[2, 15, 3, 0, 12, 9, 14, 4, 5, 11, 10, 8, 6, 7, 1, 13]",0.0,RandomGeneration,4,15,120
6252,"[5, 11, 14, 13, 15, 10, 8, 9, 7, 12, 3, 1, 6, 0, 4, 2]",0.0009999275207519531,RandomGeneration,6,1,125
6253,"[6, 12, 1, 5, 3, 2, 14, 9, 15, 8, 7, 11, 4, 13, 0, 10]",0.0,RandomGeneration,6,2,127
6254,"[9, 11, 2, 12, 13, 3, 14, 10, 4, 0, 5, 8, 15, 6, 7, 1]",0.0010013580322265625,RandomGeneration,8,1,131
6255,"[14, 15, 2, 6, 9, 0, 7, 8, 12, 3, 4, 10, 13, 11, 1, 5]",0.0,RandomGeneration,10,1,144
6256,"[15, 2, 14, 5, 0, 8, 1, 12, 10, 13, 9, 3, 11, 4, 7, 6]",0.0010006427764892578,RandomGeneration,6,2,124
6257,"[0, 13, 6, 14, 5, 15, 1, 12, 10, 4, 3, 7, 2, 11, 9, 8]",0.0,RandomGeneration,8,2,135
6258,"[9, 5, 10, 3, 4, 14, 1, 7, 11, 8, 12, 0, 2, 13, 6, 15]",0.0,RandomGeneration,6,3,132
6259,"[6, 8, 15, 5, 4, 1, 9, 10, 7, 0, 14, 2, 12, 11, 13, 3]",0.0009987354278564453,RandomGeneration,8,1,134
6260,"[12, 2, 7, 14, 11, 3, 13, 15, 5, 4, 9, 1, 0, 10, 8, 6]",0.0,RandomGeneration,10,1,144
6261,"[7, 0, 6, 10, 15, 13, 1, 9, 11, 14, 4, 5, 8, 2, 12, 3]",0.0009996891021728516,RandomGeneration,6,2,127
6262,"[14, 4, 11, 12, 15, 3, 7, 13, 9, 2, 8, 6, 1, 10, 0, 5]",0.0,RandomGeneration,8,1,140
6263,"[0, 9, 5, 15, 12, 3, 11, 7, 10, 1, 14, 6, 13, 2, 8, 4]",0.0010156631469726562,RandomGeneration,4,24,129
6264,"[11, 14, 2, 10, 9, 1, 4, 7, 6, 15, 0, 12, 8, 3, 5, 13]",0.0,RandomGeneration,6,5,136
6265,"[14, 15, 6, 5, 11, 12, 1, 10, 4, 7, 0, 13, 3, 2, 9, 8]",0.0,RandomGeneration,10,4,154
6266,"[9, 1, 12, 13, 8, 5, 11, 10, 0, 3, 7, 6, 14, 15, 4, 2]",0.0009844303131103516,RandomGeneration,8,1,131
6267,"[4, 7, 0, 13, 14, 11, 9, 5, 8, 6, 3, 15, 10, 1, 2, 12]",0.0,RandomGeneration,6,1,122
6268,"[10, 6, 7, 2, 15, 13, 9, 5, 0, 1, 11, 12, 3, 4, 8, 14]",0.0010051727294921875,RandomGeneration,8,2,143
6269,"[14, 11, 12, 8, 4, 1, 2, 10, 5, 7, 13, 3, 0, 15, 6, 9]",0.0,RandomGeneration,8,1,130
6270,"[12, 5, 1, 14, 13, 3, 8, 10, 15, 0, 2, 9, 11, 4, 7, 6]",0.000993967056274414,RandomGeneration,8,2,133
6271,"[0, 3, 10, 9, 15, 2, 8, 14, 12, 5, 7, 1, 6, 13, 11, 4]",0.0,RandomGeneration,4,18,123
6272,"[2, 6, 5, 12, 9, 11, 1, 8, 0, 3, 15, 10, 7, 4, 14, 13]",0.0,RandomGeneration,8,2,136
6273,"[8, 1, 13, 15, 12, 2, 4, 14, 7, 0, 6, 9, 3, 10, 11, 5]",0.0010001659393310547,RandomGeneration,6,5,133
6274,"[13, 8, 10, 6, 11, 9, 15, 0, 4, 14, 12, 2, 1, 7, 5, 3]",0.0,RandomGeneration,8,2,143
6275,"[0, 11, 13, 2, 14, 3, 1, 4, 8, 12, 5, 6, 7, 9, 10, 15]",0.0010004043579101562,RandomGeneration,6,1,128
6276,"[8, 10, 7, 5, 9, 13, 0, 3, 14, 6, 2, 4, 15, 11, 12, 1]",0.0,RandomGeneration,6,5,136
6277,"[6, 14, 10, 8, 0, 9, 13, 7, 5, 3, 11, 1, 12, 2, 4, 15]",0.0009996891021728516,RandomGeneration,8,1,131
6278,"[2, 7, 11, 3, 9, 12, 4, 10, 8, 5, 14, 0, 15, 1, 13, 6]",0.0,RandomGeneration,6,2,127
6279,"[6, 7, 11, 9, 5, 3, 8, 2, 15, 13, 10, 4, 14, 0, 1, 12]",0.0,RandomGeneration,6,4,131
6280,"[12, 9, 2, 5, 10, 15, 6, 7, 0, 11, 14, 1, 4, 3, 8, 13]",0.0009999275207519531,RandomGeneration,10,3,156
6281,"[8, 11, 13, 5, 0, 12, 9, 10, 2, 3, 1, 15, 7, 4, 14, 6]",0.0,RandomGeneration,6,5,136
6282,"[12, 4, 14, 2, 11, 13, 3, 10, 1, 8, 6, 0, 5, 15, 9, 7]",0.0009999275207519531,RandomGeneration,10,1,144
6283,"[9, 2, 15, 12, 8, 4, 0, 10, 11, 1, 3, 7, 5, 6, 14, 13]",0.0,RandomGeneration,6,2,133
6284,"[8, 11, 12, 5, 13, 14, 7, 1, 2, 9, 15, 3, 4, 10, 6, 0]",0.0010037422180175781,RandomGeneration,6,2,130
6285,"[9, 11, 3, 2, 10, 6, 13, 0, 8, 7, 1, 14, 12, 15, 5, 4]",0.0,RandomGeneration,8,1,131
6286,"[7, 13, 14, 11, 3, 10, 15, 2, 6, 5, 8, 4, 9, 1, 0, 12]",0.0009987354278564453,RandomGeneration,6,4,131
6287,"[14, 7, 1, 4, 10, 15, 13, 9, 11, 12, 3, 0, 8, 2, 6, 5]",0.0,RandomGeneration,6,3,129
6288,"[7, 13, 1, 3, 12, 8, 11, 14, 6, 2, 10, 4, 5, 0, 9, 15]",0.0,RandomGeneration,6,6,132
6289,"[5, 12, 0, 4, 10, 6, 8, 3, 14, 1, 13, 15, 2, 9, 11, 7]",0.000997781753540039,RandomGeneration,8,1,136
6290,"[14, 9, 15, 8, 3, 13, 1, 12, 10, 7, 6, 5, 2, 4, 0, 11]",0.0,RandomGeneration,6,5,136
6291,"[7, 14, 2, 5, 11, 3, 1, 6, 0, 4, 9, 8, 12, 15, 10, 13]",0.0009996891021728516,RandomGeneration,8,2,136
6292,"[8, 5, 9, 13, 1, 10, 7, 4, 0, 2, 3, 14, 11, 12, 6, 15]",0.0,RandomGeneration,4,15,120
6293,"[8, 0, 4, 7, 2, 15, 13, 1, 11, 10, 12, 5, 3, 9, 6, 14]",0.0010004043579101562,RandomGeneration,8,1,129
6294,"[8, 9, 5, 3, 13, 12, 15, 1, 10, 2, 4, 6, 14, 0, 7, 11]",0.0,RandomGeneration,6,3,126
6295,"[10, 5, 7, 11, 15, 9, 14, 1, 4, 8, 2, 6, 0, 13, 3, 12]",0.0,RandomGeneration,8,2,141
6296,"[11, 6, 14, 4, 12, 5, 0, 7, 15, 10, 8, 9, 13, 2, 1, 3]",0.0010001659393310547,RandomGeneration,4,15,120
6297,"[15, 12, 2, 1, 10, 11, 5, 0, 4, 3, 9, 13, 8, 7, 6, 14]",0.0,RandomGeneration,6,3,129
6298,"[4, 2, 7, 1, 5, 3, 0, 13, 9, 14, 15, 6, 10, 11, 8, 12]",0.0009992122650146484,RandomGeneration,6,4,128
6299,"[4, 3, 1, 13, 8, 14, 6, 10, 12, 2, 11, 7, 15, 0, 5, 9]",0.0,RandomGeneration,8,1,138
6300,"[7, 12, 10, 2, 15, 1, 9, 3, 0, 14, 4, 13, 8, 5, 11, 6]",0.001003265380859375,RandomGeneration,6,4,128
6301,"[5, 15, 8, 7, 3, 11, 13, 2, 12, 0, 6, 1, 9, 4, 10, 14]",0.0,RandomGeneration,6,4,128
6302,"[2, 6, 12, 5, 14, 11, 0, 1, 3, 8, 15, 13, 10, 9, 4, 7]",0.001018524169921875,RandomGeneration,8,1,136
6303,"[12, 10, 11, 6, 15, 13, 3, 4, 14, 0, 8, 7, 1, 9, 2, 5]",0.0,RandomGeneration,6,7,134
6304,"[10, 12, 8, 15, 4, 7, 1, 13, 6, 2, 0, 3, 9, 14, 5, 11]",0.0,RandomGeneration,6,1,128
6305,"[6, 7, 13, 11, 9, 4, 10, 8, 0, 15, 1, 2, 12, 5, 3, 14]",0.0009872913360595703,RandomGeneration,6,2,130
6306,"[12, 9, 8, 5, 7, 13, 1, 10, 15, 14, 0, 4, 6, 3, 2, 11]",0.0,RandomGeneration,6,3,126
6307,"[13, 5, 7, 11, 9, 1, 0, 14, 2, 3, 4, 8, 15, 6, 12, 10]",0.0009918212890625,RandomGeneration,6,5,133
6308,"[10, 11, 0, 12, 4, 3, 8, 9, 14, 7, 15, 13, 1, 2, 5, 6]",0.0,RandomGeneration,6,4,134
6309,"[6, 5, 14, 2, 10, 0, 13, 12, 1, 7, 9, 11, 4, 3, 15, 8]",0.0009989738464355469,RandomGeneration,6,2,133
6310,"[0, 14, 2, 9, 8, 11, 5, 10, 4, 13, 1, 12, 6, 7, 3, 15]",0.0,RandomGeneration,8,1,129
6311,"[6, 12, 14, 0, 2, 8, 15, 9, 3, 10, 7, 11, 1, 4, 13, 5]",0.0009970664978027344,RandomGeneration,6,2,127
6312,"[0, 11, 10, 9, 13, 7, 1, 14, 2, 8, 12, 5, 4, 6, 3, 15]",0.0,RandomGeneration,6,2,127
6313,"[4, 8, 12, 11, 1, 0, 3, 5, 7, 15, 6, 13, 2, 9, 14, 10]",0.0,RandomGeneration,4,21,126
6314,"[15, 7, 8, 14, 11, 6, 3, 4, 0, 2, 10, 5, 12, 1, 9, 13]",0.0010035037994384766,RandomGeneration,6,3,132
6315,"[5, 14, 13, 0, 11, 2, 9, 12, 7, 10, 3, 6, 15, 4, 8, 1]",0.0,RandomGeneration,8,1,136
6316,"[13, 1, 6, 9, 7, 0, 8, 12, 5, 15, 14, 10, 3, 2, 4, 11]",0.0010018348693847656,RandomGeneration,6,4,131
6317,"[0, 5, 2, 11, 10, 8, 6, 15, 3, 4, 7, 14, 13, 9, 12, 1]",0.0,RandomGeneration,6,2,124
6318,"[13, 9, 10, 7, 11, 0, 15, 12, 8, 5, 14, 3, 1, 4, 6, 2]",0.0009980201721191406,RandomGeneration,6,8,136
6319,"[2, 10, 13, 3, 6, 1, 15, 0, 14, 5, 4, 11, 7, 9, 12, 8]",0.0,RandomGeneration,6,6,138
6320,"[13, 0, 4, 6, 3, 14, 9, 11, 1, 5, 12, 2, 8, 7, 10, 15]",0.0,RandomGeneration,6,4,131
6321,"[2, 12, 3, 9, 6, 7, 1, 11, 8, 10, 5, 0, 4, 15, 14, 13]",0.0010020732879638672,RandomGeneration,6,4,128
6322,"[9, 8, 4, 1, 7, 5, 13, 10, 3, 0, 12, 11, 14, 6, 15, 2]",0.0,RandomGeneration,10,1,140
6323,"[14, 15, 10, 7, 4, 8, 12, 9, 5, 1, 6, 0, 3, 2, 11, 13]",0.0009980201721191406,RandomGeneration,8,3,143
6324,"[4, 11, 15, 8, 2, 10, 1, 7, 6, 0, 14, 12, 9, 5, 3, 13]",0.0,RandomGeneration,6,5,136
6325,"[11, 5, 4, 15, 7, 3, 0, 6, 9, 1, 8, 13, 14, 2, 12, 10]",0.0009996891021728516,RandomGeneration,6,5,133
6326,"[8, 4, 3, 9, 6, 2, 15, 1, 0, 14, 10, 7, 12, 5, 11, 13]",0.0,RandomGeneration,6,6,135
6327,"[13, 12, 10, 15, 4, 3, 11, 5, 6, 9, 14, 0, 1, 2, 8, 7]",0.0,RandomGeneration,6,6,132
6328,"[2, 5, 1, 6, 14, 0, 9, 11, 15, 10, 8, 4, 7, 13, 12, 3]",0.0010006427764892578,RandomGeneration,8,1,134
6329,"[5, 12, 11, 3, 1, 8, 14, 6, 10, 7, 0, 2, 4, 13, 9, 15]",0.0,RandomGeneration,8,1,130
6330,"[12, 11, 15, 8, 13, 2, 3, 7, 1, 10, 14, 4, 5, 9, 0, 6]",0.0009696483612060547,RandomGeneration,6,3,129
6331,"[4, 0, 9, 8, 11, 5, 15, 2, 3, 13, 7, 14, 10, 1, 6, 12]",0.0,RandomGeneration,6,5,133
6332,"[8, 0, 14, 2, 12, 11, 9, 15, 13, 10, 6, 4, 1, 5, 7, 3]",0.0010342597961425781,RandomGeneration,6,8,136
6333,"[14, 7, 2, 9, 10, 15, 8, 11, 0, 13, 4, 6, 1, 12, 5, 3]",0.0,RandomGeneration,6,2,124
6334,"[15, 5, 2, 1, 14, 10, 9, 6, 11, 7, 3, 4, 13, 0, 8, 12]",0.0009958744049072266,RandomGeneration,8,1,131
6335,"[13, 6, 5, 11, 1, 7, 2, 9, 8, 4, 0, 10, 14, 15, 12, 3]",0.0,RandomGeneration,6,4,131
6336,"[0, 11, 3, 13, 8, 9, 5, 12, 1, 15, 7, 2, 14, 10, 6, 4]",0.0,RandomGeneration,8,1,136
6337,"[2, 11, 0, 14, 4, 8, 9, 15, 1, 7, 12, 6, 5, 10, 3, 13]",0.0010228157043457031,RandomGeneration,6,2,124
6338,"[10, 14, 11, 7, 4, 12, 9, 2, 8, 13, 15, 3, 0, 1, 6, 5]",0.0,RandomGeneration,6,3,129
6339,"[0, 9, 3, 6, 14, 7, 5, 12, 1, 8, 13, 4, 15, 10, 2, 11]",0.0009775161743164062,RandomGeneration,12,1,149
6340,"[2, 8, 6, 1, 10, 7, 4, 14, 15, 5, 13, 12, 9, 3, 11, 0]",0.0,RandomGeneration,8,1,138
6341,"[12, 7, 6, 9, 5, 1, 11, 13, 4, 8, 15, 2, 0, 10, 3, 14]",0.0010023117065429688,RandomGeneration,4,18,123
6342,"[7, 11, 3, 12, 5, 13, 9, 15, 8, 14, 0, 2, 10, 6, 1, 4]",0.0,RandomGeneration,8,1,133
6343,"[3, 12, 4, 15, 8, 6, 5, 9, 7, 1, 2, 14, 0, 13, 10, 11]",0.0,RandomGeneration,6,1,119
6344,"[2, 3, 6, 10, 13, 8, 11, 0, 12, 9, 15, 14, 4, 7, 1, 5]",0.0,RandomGeneration,6,3,129
6345,"[14, 10, 3, 15, 11, 13, 2, 4, 0, 9, 6, 1, 5, 8, 7, 12]",0.0,RandomGeneration,8,1,137
6346,"[13, 3, 14, 6, 12, 5, 4, 10, 7, 1, 11, 9, 2, 8, 15, 0]",0.0009963512420654297,RandomGeneration,6,4,131
6347,"[11, 12, 9, 6, 1, 3, 10, 14, 15, 2, 5, 8, 7, 0, 4, 13]",0.0,RandomGeneration,6,5,136
6348,"[13, 0, 1, 2, 10, 4, 8, 7, 14, 12, 6, 15, 9, 11, 5, 3]",0.001001596450805664,RandomGeneration,6,5,136
6349,"[12, 5, 8, 11, 14, 4, 2, 3, 9, 6, 15, 13, 10, 1, 7, 0]",0.0,RandomGeneration,6,2,127
6350,"[12, 5, 10, 1, 8, 6, 2, 3, 13, 0, 14, 15, 7, 4, 9, 11]",0.0009984970092773438,RandomGeneration,6,2,124
6351,"[9, 10, 1, 13, 3, 15, 14, 7, 11, 8, 5, 12, 6, 2, 0, 4]",0.0,RandomGeneration,6,3,132
6352,"[3, 2, 5, 7, 13, 0, 12, 15, 4, 10, 1, 9, 11, 6, 8, 14]",0.0010001659393310547,RandomGeneration,6,1,125
6353,"[10, 8, 7, 5, 1, 0, 11, 3, 4, 14, 6, 12, 9, 13, 15, 2]",0.0,RandomGeneration,6,1,128
6354,"[6, 10, 15, 7, 8, 3, 13, 0, 5, 4, 1, 12, 2, 11, 9, 14]",0.0,RandomGeneration,6,3,129
6355,"[7, 12, 2, 10, 15, 3, 1, 4, 0, 13, 6, 5, 11, 8, 14, 9]",0.0010001659393310547,RandomGeneration,8,1,134
6356,"[11, 1, 12, 9, 2, 4, 3, 10, 13, 8, 15, 0, 5, 14, 7, 6]",0.0,RandomGeneration,6,6,135
6357,"[14, 12, 0, 3, 5, 7, 9, 11, 8, 4, 13, 2, 15, 6, 10, 1]",0.0009703636169433594,RandomGeneration,6,3,132
6358,"[7, 6, 5, 11, 1, 13, 12, 3, 14, 0, 15, 10, 9, 4, 2, 8]",0.0,RandomGeneration,6,2,124
6359,"[15, 10, 1, 7, 2, 5, 11, 4, 6, 13, 9, 3, 0, 14, 12, 8]",0.0009996891021728516,RandomGeneration,4,15,120
6360,"[10, 15, 5, 0, 6, 3, 8, 13, 14, 9, 7, 12, 2, 11, 1, 4]",0.0,RandomGeneration,10,1,140
6361,"[14, 13, 5, 10, 12, 1, 8, 6, 9, 4, 11, 2, 7, 15, 0, 3]",0.0010001659393310547,RandomGeneration,6,6,138
6362,"[10, 1, 8, 6, 15, 2, 9, 13, 0, 3, 7, 5, 4, 12, 11, 14]",0.0,RandomGeneration,6,1,128
6363,"[15, 0, 9, 6, 11, 2, 12, 8, 4, 13, 14, 1, 3, 5, 7, 10]",0.0009996891021728516,RandomGeneration,6,5,136
6364,"[2, 8, 12, 4, 6, 7, 0, 3, 1, 9, 11, 14, 10, 13, 5, 15]",0.0,RandomGeneration,4,18,123
6365,"[2, 15, 14, 5, 9, 10, 3, 7, 1, 8, 13, 12, 0, 11, 4, 6]",0.0,RandomGeneration,8,1,136
6366,"[8, 5, 4, 7, 14, 12, 1, 13, 0, 15, 2, 10, 9, 11, 6, 3]",0.0009999275207519531,RandomGeneration,8,1,138
6367,"[1, 7, 13, 4, 15, 2, 10, 12, 9, 6, 3, 14, 11, 5, 8, 0]",0.0,RandomGeneration,6,4,131
6368,"[14, 15, 12, 4, 9, 6, 13, 2, 11, 5, 7, 0, 1, 8, 10, 3]",0.0010006427764892578,RandomGeneration,6,3,126
6369,"[8, 1, 0, 6, 2, 10, 14, 9, 12, 11, 5, 15, 13, 7, 3, 4]",0.0,RandomGeneration,6,4,131
6370,"[13, 10, 8, 15, 2, 7, 12, 5, 6, 9, 11, 14, 3, 4, 0, 1]",0.00099945068359375,RandomGeneration,10,1,144
6371,"[1, 8, 5, 7, 10, 14, 15, 0, 6, 9, 3, 4, 11, 13, 12, 2]",0.0,RandomGeneration,6,4,131
6372,"[6, 15, 1, 3, 8, 10, 13, 12, 5, 9, 14, 0, 4, 7, 2, 11]",0.0010001659393310547,RandomGeneration,6,6,138
6373,"[1, 9, 15, 3, 10, 0, 12, 13, 4, 14, 5, 7, 2, 6, 8, 11]",0.0,RandomGeneration,6,3,126
6374,"[7, 2, 8, 11, 9, 4, 1, 14, 0, 10, 15, 5, 6, 3, 12, 13]",0.0,RandomGeneration,8,1,138
6375,"[0, 14, 3, 13, 9, 15, 10, 5, 8, 11, 6, 4, 12, 1, 2, 7]",0.0010001659393310547,RandomGeneration,8,1,138
6376,"[8, 1, 12, 7, 9, 5, 3, 4, 6, 0, 10, 13, 11, 14, 15, 2]",0.0,RandomGeneration,8,1,131
6377,"[9, 12, 8, 4, 1, 11, 0, 10, 3, 7, 5, 2, 15, 6, 13, 14]",0.0010001659393310547,RandomGeneration,6,7,137
6378,"[12, 7, 6, 14, 1, 5, 8, 9, 3, 15, 11, 4, 2, 0, 13, 10]",0.0,RandomGeneration,6,2,127
6379,"[14, 10, 15, 5, 1, 13, 4, 9, 7, 11, 3, 2, 12, 0, 8, 6]",0.0009996891021728516,RandomGeneration,8,1,138
6380,"[4, 9, 12, 5, 8, 7, 10, 11, 1, 2, 14, 13, 15, 0, 6, 3]",0.0,RandomGeneration,8,1,130
